Date,ABCB,ALLY,AMTB,ASB,AUB,AX,AXP,BAC,BANC,BANF,BHB,BHLB,BK,BKU,BOH,BOKF,BRBS,C,CADE,CASH,CFFI,CFFN,CFG,CFR,CIVB,CMA,COF,CUBI,DFS,EWBC,FBK,FFIN,FHN,FITB,FNB,FULT,GBCI,HBAN,HOMB,HTH,KEY,MTB,NTB,ONB,PB,PNC,PNFP,RF,SCHW,SFBS,SSB,STT,SYF,TBBK,TCBI,TRMK,UBSI,USB,VLY,WAL,WBS,WFC,WSBC,WTFC,ZION
2022-10-06,47.22852325439453,27.353986740112305,24.574562072753906,19.579118728637695,29.18376922607422,36.75,137.337646484375,29.394460678100586,15.612680435180664,87.1223373413086,24.59046173095703,26.34540367126465,37.36175537109375,32.77965545654297,70.6844253540039,88.23777770996094,12.348340034484863,38.648799896240234,24.554607391357422,34.57077407836914,50.51640701293945,6.99030065536499,31.107057571411133,129.1123809814453,19.108592987060547,64.53001403808594,92.18047332763672,32.0,89.95132446289062,67.58492279052734,37.65277862548828,41.462100982666016,20.87503433227539,30.16534423828125,11.413956642150879,14.896134376525879,47.306941986083984,12.052084922790527,22.22584342956543,25.097230911254883,14.410890579223633,168.92770385742188,29.674226760864258,16.25617218017578,64.90033721923828,139.05010986328125,82.83055114746094,18.579875946044922,73.18850708007812,80.17048645019531,78.65705108642578,58.597042083740234,29.427783966064453,23.350000381469727,62.68000030517578,29.557693481445312,34.27195358276367,36.338558197021484,10.166814804077148,63.59625244140625,43.91056823730469,39.45331954956055,31.56291389465332,83.89868927001953,47.388309478759766
2022-10-07,46.754878997802734,26.279691696166992,24.094585418701172,18.984718322753906,28.45486068725586,35.63999938964844,134.07733154296875,28.731077194213867,15.183659553527832,85.94721221923828,24.4278507232666,25.8714656829834,36.25963592529297,31.8441219329834,67.72561645507812,86.48600769042969,12.290229797363281,37.8679313659668,24.13517951965332,33.480831146240234,50.850101470947266,6.84104061126709,30.747085571289062,127.87492370605469,18.80916976928711,63.118473052978516,89.45498657226562,31.079999923706055,88.13946533203125,65.74378967285156,37.125301361083984,40.70515060424805,20.85691261291504,29.77849769592285,11.185312271118164,14.63605785369873,45.7266731262207,11.706473350524902,21.780031204223633,24.101688385009766,14.003357887268066,167.0467529296875,28.94367027282715,15.95206069946289,63.524742126464844,135.147705078125,80.04721069335938,18.25845718383789,71.57044982910156,78.68160247802734,77.35205078125,56.902156829833984,28.820348739624023,22.68000030517578,62.47999954223633,29.14255714416504,33.40727996826172,35.56011962890625,9.857660293579102,61.342411041259766,42.800880432128906,39.03300094604492,31.50954818725586,81.71018981933594,45.54377746582031
2022-10-10,46.3295783996582,25.954692840576172,24.20977783203125,18.948698043823242,28.6644229888916,35.63999938964844,132.64010620117188,28.646987915039062,15.211639404296875,86.46311950683594,24.093597412109375,25.97368812561035,36.011661529541016,31.871105194091797,67.58430480957031,86.90982818603516,12.183695793151855,37.3383674621582,23.752225875854492,34.045623779296875,51.50819778442383,6.849332809448242,30.439786911010742,128.01341247558594,18.80916976928711,62.03804016113281,88.67355346679688,30.540000915527344,86.705078125,65.41998291015625,37.70073318481445,40.828155517578125,20.911272048950195,29.67053985595703,11.176166534423828,14.74367618560791,45.919612884521484,11.724197387695312,21.826465606689453,23.968952178955078,13.821270942687988,166.33106994628906,29.100221633911133,15.970491409301758,62.64436721801758,134.7101287841797,80.1344985961914,18.08881950378418,70.84811401367188,78.92974090576172,76.96710205078125,56.453243255615234,28.979215621948242,22.850000381469727,61.88999938964844,29.391639709472656,33.254154205322266,35.23283004760742,9.84882640838623,60.39390182495117,42.62662887573242,38.715431213378906,31.918649673461914,81.77709197998047,45.16402053833008
2022-10-11,46.455230712890625,25.990806579589844,24.20977783203125,18.750566482543945,28.600643157958984,35.790000915527344,132.4857635498047,27.81542205810547,15.295576095581055,85.83255767822266,24.500123977661133,26.00156593322754,35.34120559692383,32.15896224975586,66.81591033935547,86.5990219116211,12.135270118713379,36.306182861328125,23.82516860961914,35.442726135253906,51.35989761352539,6.874207973480225,30.114925384521484,127.67176055908203,18.863611221313477,60.70490646362305,89.35015869140625,31.290000915527344,85.77082824707031,64.63357543945312,37.882957458496094,41.0457763671875,21.020002365112305,29.166730880737305,11.157875061035156,14.734708786010742,46.02986145019531,11.591269493103027,21.80788803100586,23.931018829345703,13.587162017822266,164.32167053222656,28.813220977783203,16.127159118652344,64.07498168945312,131.8792724609375,80.17327880859375,17.758468627929688,69.0663070678711,80.01778411865234,76.44135284423828,55.71116256713867,28.895112991333008,23.360000610351562,61.34000015258789,29.48389434814453,33.452308654785156,34.31285858154297,9.831160545349121,58.788028717041016,42.204769134521484,37.5759162902832,32.23881149291992,80.71629333496094,44.467796325683594
2022-10-12,46.29091262817383,26.225522994995117,24.344173431396484,18.795597076416016,28.491310119628906,35.75,131.8973846435547,27.89950942993164,15.323558807373047,85.74658203125,24.671770095825195,26.1595458984375,34.248268127441406,31.412334442138672,66.55093383789062,87.34305572509766,12.183695793151855,36.656227111816406,23.898115158081055,36.21558380126953,50.96133041381836,6.807871341705322,30.00078773498535,127.50553131103516,18.800094604492188,60.60036087036133,89.09285736083984,31.3799991607666,86.40308380126953,63.77314758300781,37.76787185668945,40.430755615234375,21.04718017578125,28.986806869506836,11.112146377563477,14.87820053100586,46.19524002075195,11.54695987701416,22.04936981201172,23.921539306640625,13.517793655395508,164.0739288330078,29.22197914123535,16.164018630981445,64.24005126953125,130.4861602783203,80.44483184814453,17.499549865722656,69.23967742919922,79.78872680664062,77.40836334228516,55.11566925048828,29.24087905883789,23.200000762939453,61.56999969482422,29.511568069458008,33.20011520385742,34.5959358215332,9.760496139526367,58.7129020690918,41.8837890625,37.83744430541992,32.32774353027344,81.71018981933594,43.798702239990234
2022-10-13,48.12746810913086,27.23662757873535,25.2849178314209,19.741228103637695,29.848901748657227,37.470001220703125,137.05828857421875,29.609359741210938,16.172277450561523,87.8962173461914,25.764877319335938,27.395503997802734,36.011661529541016,32.78951644897461,68.69715881347656,90.00837707519531,12.4451904296875,38.550071716308594,25.12903594970703,38.504451751708984,50.850101470947266,7.0732197761535645,31.72164535522461,133.70211791992188,19.55318832397461,63.118473052978516,93.21920776367188,32.90999984741211,88.79058837890625,66.07686614990234,40.28061294555664,42.13389205932617,21.219327926635742,30.90306282043457,11.706624984741211,15.649462699890137,48.31757736206055,12.309078216552734,22.86670684814453,24.784343719482422,14.488924026489258,171.79962158203125,30.483049392700195,16.892045974731445,66.88117218017578,136.6033172607422,84.58588409423828,18.64237403869629,71.33930206298828,83.22459411621094,82.01811981201172,58.17560958862305,30.25950050354004,24.299999237060547,64.33999633789062,30.72930145263672,34.71330261230469,36.59507751464844,10.237481117248535,61.20153045654297,43.96559524536133,39.58407974243164,33.43943405151367,85.34175872802734,45.724609375
2022-10-14,47.82781982421875,26.40608024597168,25.25611686706543,19.444028854370117,29.666677474975586,36.52000045776367,132.4686279296875,29.618703842163086,15.967093467712402,87.07457733154297,25.349315643310547,26.02015495300293,35.276912689208984,31.92877960205078,68.0877456665039,91.03494262695312,12.493614196777344,38.801387786865234,25.165508270263672,37.2064323425293,51.59162521362305,6.982007026672363,31.4494686126709,133.40658569335938,19.498750686645508,62.8309326171875,90.90349578857422,32.0,86.0633773803711,63.98593521118164,39.983306884765625,41.471561431884766,21.53643798828125,30.552196502685547,11.63345718383789,15.434228897094727,47.5366325378418,12.114117622375488,22.51376724243164,24.443016052246094,14.289496421813965,170.25814819335938,30.31780242919922,16.763029098510742,66.60607147216797,135.00698852539062,82.84992980957031,18.46381187438965,66.43694305419922,81.783447265625,81.6707534790039,55.98600387573242,29.362369537353516,24.200000762939453,62.22999954223633,30.756975173950195,34.19989776611328,37.82464599609375,10.016654968261719,59.91496276855469,43.773006439208984,40.32196044921875,33.270450592041016,84.80657196044922,45.33580780029297
2022-10-17,48.71709442138672,27.182462692260742,25.678495407104492,19.79526138305664,30.596036911010742,38.04999923706055,137.04855346679688,31.41264533996582,16.284194946289062,88.1541748046875,25.313180923461914,26.438335418701172,37.06785202026367,32.916358947753906,69.863037109375,91.26097106933594,12.677629470825195,39.124507904052734,25.986122131347656,37.91984558105469,54.084999084472656,7.098098278045654,31.86212730407715,135.13351440429688,19.843538284301758,64.190185546875,92.88566589355469,33.349998474121094,87.55437469482422,67.07606506347656,40.83687210083008,42.5786018371582,21.699520111083984,31.24492835998535,11.871246337890625,15.739145278930664,49.052581787109375,12.273632049560547,23.1917781829834,24.99294090270996,14.644998550415039,172.40518188476562,31.126625061035156,17.0118465423584,67.96331024169922,140.55340576171875,84.750732421875,18.97272300720215,64.94409942626953,82.89055633544922,83.69867706298828,58.459617614746094,30.063251495361328,25.34000015258789,64.45999908447266,31.513442993164062,34.929473876953125,37.71849822998047,10.343478202819824,61.66169357299805,44.75429916381836,41.05984115600586,33.86631774902344,87.62582397460938,46.90909194946289
2022-10-18,48.668766021728516,25.9185791015625,25.620899200439453,19.903337478637695,30.65981674194336,38.0,141.35736083984375,32.58992004394531,16.30284881591797,90.28470611572266,25.078298568725586,26.69853401184082,36.70048141479492,32.861995697021484,70.11032104492188,91.96732330322266,12.784164428710938,39.627140045166016,26.15024185180664,37.71177291870117,55.28998565673828,7.015175819396973,32.43280792236328,137.12823486328125,19.580408096313477,64.77397918701172,94.90596771240234,33.290000915527344,90.86669921875,67.56640625,38.47757339477539,42.796226501464844,21.744823455810547,31.361888885498047,12.035872459411621,15.810887336730957,49.26389694213867,12.504039764404297,23.4054012298584,25.078269958496094,14.723036766052246,173.74476623535156,30.961381912231445,17.076356887817383,68.08251953125,140.83299255371094,84.88650512695312,19.33878517150879,66.08059692382812,71.26583099365234,83.75501251220703,59.018470764160156,30.455745697021484,25.219999313354492,64.7300033569336,31.596471786499023,35.1456413269043,37.86003112792969,10.44063949584961,60.6474609375,45.442115783691406,41.72300338745117,33.84852981567383,88.20879364013672,46.9995002746582
2022-10-19,48.050140380859375,23.86026382446289,25.649696350097656,19.768247604370117,30.222469329833984,36.70000076293945,139.4014434814453,31.69294548034668,15.864500045776367,90.0267562866211,24.68080711364746,26.624191284179688,35.837154388427734,32.40897750854492,68.94447326660156,91.25155639648438,12.677629470825195,38.90011978149414,25.71258544921875,37.156890869140625,54.131351470947266,6.957131385803223,32.239654541015625,133.96990966796875,19.725582122802734,58.944847106933594,90.75101470947266,32.369998931884766,88.16777801513672,65.67903137207031,36.57863235473633,42.398834228515625,21.808250427246094,29.922439575195312,12.502307891845703,15.559778213500977,48.42782974243164,12.069808959960938,23.247507095336914,24.452499389648438,14.298165321350098,149.6135711669922,30.613508224487305,16.818321228027344,67.92662811279297,136.8107147216797,79.81446075439453,18.660228729248047,66.17691040039062,68.06855773925781,82.98514556884766,59.155887603759766,29.52123260498047,24.719999313354492,63.38999938964844,31.494993209838867,35.010536193847656,36.497772216796875,10.21981430053711,57.604759216308594,44.525028228759766,40.742271423339844,33.74180603027344,88.45726013183594,44.503963470458984
2022-10-20,46.65821838378906,23.706790924072266,25.25611686706543,18.957700729370117,28.627975463867188,34.97999954223633,137.900634765625,31.487394332885742,14.670696258544922,87.1510009765625,25.81908416748047,25.453283309936523,35.286094665527344,31.15864372253418,67.10738372802734,89.33027648925781,12.522669792175293,38.52313995361328,24.39048194885254,35.98768615722656,54.59479522705078,6.774702548980713,31.519710540771484,129.9435272216797,19.426162719726562,56.42673110961914,90.51277923583984,31.0,87.5354995727539,59.572792053222656,35.87851333618164,40.686222076416016,21.78106689453125,28.0241756439209,12.200496673583984,14.95891284942627,46.93943786621094,11.697611808776855,22.012226104736328,23.798282623291016,13.743234634399414,148.09042358398438,29.55246353149414,16.29303741455078,65.98245239257812,133.45584106445312,76.94384765625,17.624544143676758,65.49308013916016,66.36970520019531,79.2109603881836,59.42157745361328,29.49319839477539,23.899999618530273,56.040000915527344,30.784652709960938,33.81259536743164,35.392051696777344,9.680997848510742,55.426029205322266,45.42377471923828,40.770294189453125,32.719058990478516,85.99162292480469,42.61421585083008
2022-10-21,47.083526611328125,23.53526496887207,27.358396530151367,20.272586822509766,29.53911590576172,34.81999969482422,135.59617614746094,32.65532302856445,14.5587797164917,96.21769714355469,26.605037689208984,26.298938751220703,36.94845199584961,31.086164474487305,66.86005401611328,89.89535522460938,12.838499069213867,39.72587203979492,24.664018630981445,37.384788513183594,54.50210952758789,6.8576250076293945,33.310794830322266,131.20867919921875,19.70743751525879,56.93209457397461,91.72303009033203,31.170000076293945,89.34736633300781,61.70997619628906,35.792198181152344,36.9960823059082,21.91697120666504,29.706523895263672,12.648642539978027,15.46113109588623,48.280826568603516,12.805341720581055,22.160831451416016,26.14018440246582,14.653669357299805,148.429931640625,29.700319290161133,16.587934494018555,66.30342864990234,141.02235412597656,77.40934753417969,17.428123474121094,67.72754669189453,67.05689239501953,80.06531524658203,63.324371337890625,30.287532806396484,24.15999984741211,56.0099983215332,31.375064849853516,34.65926742553711,35.8343391418457,9.84882640838623,58.22456359863281,46.652679443359375,41.872440338134766,33.64398193359375,87.1288833618164,43.23810577392578
